fight_id,prop_type,side,market_class,our_prob,fair_implied,edge,decimal_odds,outcome,pnl_per_unit
1bc662949337a8c4,distance,no,distance,0.6253683301022817,0.5101214574898786,0.11524687261240307,1.8333333333333335,1,0.8333333333333335
1bc662949337a8c4,starts_round_2,yes,starts_round,0.6200498110044343,0.706739687306775,-0.08668987630234071,1.3174603174603174,1,0.31746031746031744
1bc662949337a8c4,starts_round_2,no,starts_round,0.37995018899556565,0.293260312693225,0.08668987630234065,3.175,0,-1.0
1bc662949337a8c4,starts_round_3,yes,starts_round,0.17711490692527154,0.5683453237410072,-0.39123041681573567,1.6329113924050633,0,-1.0
1bc662949337a8c4,starts_round_3,no,starts_round,0.8228850930747285,0.43165467625899284,0.3912304168157356,2.15,1,1.15
1bc662949337a8c4,b_method_KO_TKO,yes,method,0.43099593697509,,0.09766260364175666,3.0,0,-1.0
1bc662949337a8c4,r_method_KO_TKO,yes,method,0.10589124313612125,,-0.0369658997210216,7.0,0,-1.0
1bc662949337a8c4,b_method_SUB,yes,method,0.06957781942198762,,-0.06375551391134571,7.5,1,6.5
1bc662949337a8c4,r_method_SUB,yes,method,0.01890333056908289,,-0.03237872071296839,19.5,0,-1.0
1bc662949337a8c4,b_inside_distance,yes,inside_distance,0.5005737563970776,0.4254270696452037,0.07514668675187386,2.2,1,1.2000000000000002
1bc662949337a8c4,b_inside_distance,no,inside_distance,0.4994262436029224,0.5745729303547964,-0.07514668675187397,1.6289308176100628,0,-1.0
1bc662949337a8c4,r_inside_distance,yes,inside_distance,0.12479457370520414,0.15770609318996417,-0.03291151948476004,5.875,0,-1.0
1bc662949337a8c4,r_inside_distance,no,inside_distance,0.8752054262947959,0.8422939068100359,0.03291151948476001,1.1,1,0.10000000000000009
1bc662949337a8c4,b_method_DEC,yes,method,0.19155374976670664,,-0.193061634848678,2.6,0,-1.0
1bc662949337a8c4,r_method_DEC,yes,method,0.18307792013101168,,-0.016922079868988332,5.0,0,-1.0
1bc662949337a8c4,b_wins_round_1,yes,wins_round,0.19019309334928983,,-0.03837833522213874,4.375,0,-1.0
1bc662949337a8c4,r_wins_round_1,yes,wins_round,0.04741572186491335,,-0.05514838069918921,9.75,0,-1.0
1bc662949337a8c4,b_wins_round_2,yes,wins_round,0.2217215887742858,,0.08838825544095247,7.5,1,6.5
1bc662949337a8c4,r_wins_round_2,yes,wins_round,0.05527587253371461,,-0.005330188072345997,16.5,0,-1.0
1bc662949337a8c4,b_wins_round_3,yes,wins_round,0.08865907427350198,,-0.006579020964593257,10.5,0,-1.0
1bc662949337a8c4,r_wins_round_3,yes,wins_round,0.022102979306576176,,-0.02551606831247144,21.0,0,-1.0
1bc662949337a8c4,ends_round_1,yes,ends_round,0.3799501889955656,,0.07691988596526256,3.3,0,-1.0
1bc662949337a8c4,ends_round_2,yes,ends_round,0.44293490407916286,,0.2762682374124962,6.0,1,5.0
1bc662949337a8c4,ends_round_3,yes,ends_round,0.1771149069252716,0.10743801652892561,0.06967689039634599,9.0,0,-1.0
1bc662949337a8c4,ends_round_3,no,ends_round,0.8228850930747285,0.8925619834710743,-0.06967689039634584,1.0833333333333333,1,0.08333333333333326
11e83902f5b8ff63,total_rounds_1.5,over,total_rounds,0.14639254986627137,0.5887850467289719,-0.44239249686270055,1.5714285714285714,0,-1.0
11e83902f5b8ff63,total_rounds_1.5,under,total_rounds,0.8536074501337286,0.41121495327102797,0.44239249686270066,2.25,1,1.25
11e83902f5b8ff63,total_rounds_2.5,over,total_rounds,0.0,0.4231016731016731,-0.4231016731016731,2.2,0,-1.0
11e83902f5b8ff63,total_rounds_2.5,under,total_rounds,1.0,0.5768983268983269,0.4231016731016731,1.6134969325153374,1,0.6134969325153374
11e83902f5b8ff63,distance,yes,distance,0.43610034589021485,0.375,0.06110034589021485,2.5,0,-1.0
11e83902f5b8ff63,distance,no,distance,0.5638996541097852,0.625,-0.06110034589021485,1.5,1,0.5
11e83902f5b8ff63,starts_round_2,yes,starts_round,0.49811490993458574,0.6622746515720878,-0.16415974163750202,1.392156862745098,1,0.392156862745098
11e83902f5b8ff63,starts_round_2,no,starts_round,0.5018850900654143,0.3377253484279123,0.16415974163750197,2.73,0,-1.0
11e83902f5b8ff63,starts_round_3,yes,starts_round,0.14639254986627137,0.48529411764705876,-0.3389015677807874,1.9090909090909092,0,-1.0
11e83902f5b8ff63,starts_round_3,no,starts_round,0.8536074501337286,0.5147058823529411,0.3389015677807875,1.8,1,0.8
11e83902f5b8ff63,b_method_KO_TKO,yes,method,0.12260661088758111,,-0.08572672244575223,4.8,0,-1.0
11e83902f5b8ff63,r_method_KO_TKO,yes,method,0.29320962305062065,,0.028308960798965,3.775,1,2.775
11e83902f5b8ff63,b_method_SUB,yes,method,0.07785244888646406,,-0.20786183682782164,3.5,0,-1.0
11e83902f5b8ff63,r_method_SUB,yes,method,0.07023097128511928,,0.035748212664429624,29.0,0,-1.0
11e83902f5b8ff63,b_inside_distance,yes,inside_distance,0.20045905977404516,0.4313545534187143,-0.23089549364466916,2.15,0,-1.0
11e83902f5b8ff63,b_inside_distance,no,inside_distance,0.7995409402259548,0.5686454465812858,0.230895493644669,1.6309148264984228,1,0.6309148264984228
11e83902f5b8ff63,r_inside_distance,yes,inside_distance,0.36344059433573994,0.24532710280373832,0.11811349153200162,3.8,1,2.8
11e83902f5b8ff63,r_inside_distance,no,inside_distance,0.6365594056642601,0.7546728971962617,-0.11811349153200168,1.2352941176470589,0,-1.0
11e83902f5b8ff63,b_method_DEC,yes,method,0.2143345197738455,,-0.07137976594044021,3.5,0,-1.0
11e83902f5b8ff63,r_method_DEC,yes,method,0.22176582611636936,,0.07890868325922651,7.0,0,-1.0
11e83902f5b8ff63,b_wins_round_1,yes,wins_round,0.10060741326912491,,-0.16429324898253073,3.775,0,-1.0
11e83902f5b8ff63,r_wins_round_1,yes,wins_round,0.18240541542162053,,0.03954827256447768,7.0,0,-1.0
11e83902f5b8ff63,b_wins_round_2,yes,wins_round,0.07050593360080246,,-0.07235120925634039,7.0,0,-1.0
11e83902f5b8ff63,r_wins_round_2,yes,wins_round,0.1278301835843973,,0.03692109267530638,11.0,1,10.0
11e83902f5b8ff63,b_wins_round_3,yes,wins_round,0.02934571290411778,,-0.07321838965998478,9.75,0,-1.0
11e83902f5b8ff63,r_wins_round_3,yes,wins_round,0.053204995329722116,,-0.01346167133694455,15.0,0,-1.0
11e83902f5b8ff63,ends_round_1,yes,ends_round,0.5018850900654143,,0.15466286784319205,2.88,0,-1.0
11e83902f5b8ff63,ends_round_2,yes,ends_round,0.35172236006831437,,0.12950013784609216,4.5,1,3.5
11e83902f5b8ff63,ends_round_3,yes,ends_round,0.14639254986627137,0.12935323383084577,0.017039316035425606,7.0,0,-1.0
11e83902f5b8ff63,ends_round_3,no,ends_round,0.8536074501337286,0.8706467661691542,-0.017039316035425522,1.04,1,0.040000000000000036
4e6218b6b892b017,total_rounds_1.5,over,total_rounds,0.1676016628960575,0.7541899441340781,-0.5865882812380206,1.2222222222222223,1,0.22222222222222232
4e6218b6b892b017,total_rounds_1.5,under,total_rounds,0.8323983371039425,0.24581005586592175,0.5865882812380208,3.75,0,-1.0
4e6218b6b892b017,total_rounds_2.5,over,total_rounds,0.0,0.6653734238603297,-0.6653734238603297,1.4081632653061225,1,0.40816326530612246
4e6218b6b892b017,total_rounds_2.5,under,total_rounds,1.0,0.3346265761396702,0.6653734238603298,2.8,0,-1.0
4e6218b6b892b017,distance,yes,distance,0.5327348694141039,0.625,-0.09226513058589614,1.5,1,0.5
4e6218b6b892b017,distance,no,distance,0.46726513058589614,0.375,0.09226513058589614,2.5,0,-1.0
4e6218b6b892b017,starts_round_2,yes,starts_round,0.45789645945542456,0.8116539140670983,-0.35375745461167374,1.1428571428571428,1,0.1428571428571428
4e6218b6b892b017,starts_round_2,no,starts_round,0.5421035405445754,0.18834608593290172,0.35375745461167374,4.925,0,-1.0
4e6218b6b892b017,starts_round_3,yes,starts_round,0.1676016628960575,0.6825854854999279,-0.5149838226038704,1.3508771929824561,1,0.3508771929824561
4e6218b6b892b017,starts_round_3,no,starts_round,0.8323983371039425,0.31741451450007213,0.5149838226038703,2.9050000000000002,0,-1.0
4e6218b6b892b017,r_method_KO_TKO,yes,method,0.15572541698816547,,-0.040353014384383545,5.1,0,-1.0
4e6218b6b892b017,b_method_KO_TKO,yes,method,0.12483714142431955,,-0.09738508079790266,4.5,0,-1.0
4e6218b6b892b017,r_method_SUB,yes,method,0.08246239672710778,,0.029830817779739366,19.0,0,-1.0
4e6218b6b892b017,b_method_SUB,yes,method,0.10424017544630333,,0.04868461989074778,18.0,0,-1.0
4e6218b6b892b017,r_inside_distance,yes,inside_distance,0.23818781371527326,0.1975662133142448,0.04062160040102847,4.75,0,-1.0
4e6218b6b892b017,r_inside_distance,no,inside_distance,0.7618121862847267,0.8024337866857552,-0.04062160040102847,1.1694915254237288,1,0.1694915254237288
4e6218b6b892b017,b_inside_distance,yes,inside_distance,0.22907731687062288,0.22058823529411764,0.008489081576505242,4.2,0,-1.0
4e6218b6b892b017,b_inside_distance,no,inside_distance,0.7709226831293772,0.7794117647058824,-0.008489081576505186,1.1886792452830188,1,0.18867924528301883
4e6218b6b892b017,r_method_DEC,yes,method,0.28058633691561347,,-0.20134137392776003,2.075,1,1.0750000000000002
4e6218b6b892b017,b_method_DEC,yes,method,0.25214853249849045,,0.029926310276268242,4.5,0,-1.0
4e6218b6b892b017,r_wins_round_1,yes,wins_round,0.12912245712962142,,0.021014349021513307,9.25,0,-1.0
4e6218b6b892b017,b_wins_round_1,yes,wins_round,0.12418362453401627,,-0.009149708799317063,7.5,0,-1.0
4e6218b6b892b017,r_wins_round_2,yes,wins_round,0.06914468292539566,,-0.014188650407937667,12.0,0,-1.0
4e6218b6b892b017,b_wins_round_2,yes,wins_round,0.06649995309732312,,-0.02440913781176779,11.0,0,-1.0
4e6218b6b892b017,r_wins_round_3,yes,wins_round,0.039920673660256166,,-0.01890285575150854,17.0,0,-1.0
4e6218b6b892b017,b_wins_round_3,yes,wins_round,0.03839373923928348,,-0.024106260760716522,16.0,0,-1.0
4e6218b6b892b017,ends_round_1,yes,ends_round,0.5421035405445754,,0.36819049706631457,5.75,0,-1.0
4e6218b6b892b017,ends_round_2,yes,ends_round,0.290294796559367,,0.16529479655936702,8.0,0,-1.0
4e6218b6b892b017,ends_round_3,yes,ends_round,0.1676016628960575,0.10181451612903225,0.06578714676702524,11.0,0,-1.0
4e6218b6b892b017,ends_round_3,no,ends_round,0.8323983371039425,0.8981854838709677,-0.06578714676702524,1.2469135802469136,1,0.24691358024691357
5095f6290670009d,total_rounds_1.5,over,total_rounds,0.37045265503433034,0.5575221238938053,-0.18706946885947495,1.6666666666666665,0,-1.0
5095f6290670009d,total_rounds_1.5,under,total_rounds,0.6295473449656697,0.4424778761061947,0.18706946885947495,2.1,1,1.1
5095f6290670009d,total_rounds_2.5,over,total_rounds,0.0,0.4171177482009807,-0.4171177482009807,2.26,0,-1.0
5095f6290670009d,total_rounds_2.5,under,total_rounds,1.0,0.5828822517990193,0.4171177482009807,1.617283950617284,1,0.617283950617284
5095f6290670009d,distance,yes,distance,0.39207868642663496,0.3712871287128713,0.020791557713763675,2.54,0,-1.0
5095f6290670009d,distance,no,distance,0.607921313573365,0.6287128712871286,-0.02079155771376362,1.5,1,0.5
5095f6290670009d,starts_round_2,yes,starts_round,0.6516836700027075,0.6787396030453726,-0.02705593304266507,1.3773584905660377,0,-1.0
5095f6290670009d,starts_round_2,no,starts_round,0.34831632999729245,0.3212603969546275,0.02705593304266496,2.91,1,1.9100000000000001
5095f6290670009d,starts_round_3,yes,starts_round,0.37045265503433034,0.4877672100064222,-0.11731455497209187,1.9216589861751152,0,-1.0
5095f6290670009d,starts_round_3,no,starts_round,0.6295473449656697,0.5122327899935778,0.11731455497209187,1.8298755186721993,1,0.8298755186721993
5095f6290670009d,b_method_KO_TKO,yes,method,0.20194870789914424,,-0.08790636456462389,3.45,1,2.45
5095f6290670009d,r_method_KO_TKO,yes,method,0.16491996981506543,,-0.03608505531056272,4.975,0,-1.0
5095f6290670009d,b_method_SUB,yes,method,0.11039486630129197,,-0.08960513369870804,5.0,0,-1.0
5095f6290670009d,r_method_SUB,yes,method,0.1306577695578634,,0.025394611663126565,9.5,0,-1.0
5095f6290670009d,b_inside_distance,yes,inside_distance,0.31234357420043624,0.39016256773655694,-0.0778189935361207,2.375,1,1.375
5095f6290670009d,b_inside_distance,no,inside_distance,0.6876564257995638,0.6098374322634432,0.07781899353612054,1.5194805194805194,0,-1.0
5095f6290670009d,r_inside_distance,yes,inside_distance,0.29557773937292886,0.25570776255707767,0.039869976815851194,3.625,0,-1.0
5095f6290670009d,r_inside_distance,no,inside_distance,0.7044222606270711,0.7442922374429225,-0.03986997681585136,1.2453987730061349,1,0.24539877300613488
5095f6290670009d,b_method_DEC,yes,method,0.28807510185857566,,0.03166484544831927,3.9,0,-1.0
5095f6290670009d,r_method_DEC,yes,method,0.10400358456805929,,-0.06620918138938751,5.875,0,-1.0
5095f6290670009d,b_wins_round_1,yes,wins_round,0.10879436746373293,,-0.14120563253626706,4.0,1,3.0
5095f6290670009d,r_wins_round_1,yes,wins_round,0.10295455340727477,,-0.039902589449868076,7.0,0,-1.0
5095f6290670009d,b_wins_round_2,yes,wins_round,0.08784070039123935,,-0.0660054534549145,6.5,0,-1.0
5095f6290670009d,r_wins_round_2,yes,wins_round,0.0831256276459073,,-0.022137530248829543,9.5,0,-1.0
5095f6290670009d,b_wins_round_3,yes,wins_round,0.11570850634546395,,0.02047041110736872,10.5,0,-1.0
5095f6290670009d,r_wins_round_3,yes,wins_round,0.1094975583197468,,0.03806898689117537,14.0,0,-1.0
5095f6290670009d,ends_round_1,yes,ends_round,0.3483163299972924,,0.01498299666395908,3.0,1,2.0
5095f6290670009d,ends_round_2,yes,ends_round,0.2812310149683773,,0.08123101496837731,5.0,0,-1.0
5095f6290670009d,ends_round_3,yes,ends_round,0.3704526550343303,0.12935323383084577,0.24109942120348452,7.0,0,-1.0
5095f6290670009d,ends_round_3,no,ends_round,0.6295473449656697,0.8706467661691542,-0.2410994212034845,1.04,1,0.040000000000000036
20cefe64f4b28be8,total_rounds_1.5,over,total_rounds,0.12725788345749567,0.6103896103896104,-0.4831317269321147,1.5319148936170213,0,-1.0
20cefe64f4b28be8,total_rounds_1.5,under,total_rounds,0.8727421165425043,0.38961038961038963,0.4831317269321147,2.4,1,1.4
20cefe64f4b28be8,total_rounds_2.5,over,total_rounds,0.0,0.5191532258064516,-0.5191532258064516,1.8,0,-1.0
20cefe64f4b28be8,total_rounds_2.5,under,total_rounds,1.0,0.4808467741935484,0.5191532258064516,1.9433962264150944,1,0.9433962264150944
20cefe64f4b28be8,distance,yes,distance,0.47800674284819367,0.4400538841490795,0.03795285869911419,2.15,0,-1.0
20cefe64f4b28be8,distance,no,distance,0.5219932571518063,0.5599461158509206,-0.037952858699114245,1.6896551724137931,1,0.6896551724137931
20cefe64f4b28be8,starts_round_2,yes,starts_round,0.40810286763955506,0.7249690976514216,-0.31686623001186653,1.289855072463768,0,-1.0
20cefe64f4b28be8,starts_round_2,no,starts_round,0.5918971323604449,0.2750309023485785,0.3168662300118664,3.4,1,2.4
20cefe64f4b28be8,starts_round_3,yes,starts_round,0.12725788345749567,0.5543366472403154,-0.4270787637828197,1.6802721088435373,0,-1.0
20cefe64f4b28be8,starts_round_3,no,starts_round,0.8727421165425043,0.4456633527596846,0.4270787637828197,2.09,1,1.0899999999999999
20cefe64f4b28be8,r_method_KO_TKO,yes,method,0.24365340472080044,,-0.19112920397485172,2.3,0,-1.0
20cefe64f4b28be8,b_method_KO_TKO,yes,method,0.227261388409297,,0.12199823051456016,9.5,1,8.5
20cefe64f4b28be8,r_method_SUB,yes,method,0.0228801836416856,,-0.07711981635831441,10.0,0,-1.0
20cefe64f4b28be8,b_method_SUB,yes,method,0.02819828038002334,,-0.05513505295330999,12.0,0,-1.0
20cefe64f4b28be8,r_inside_distance,yes,inside_distance,0.26653358836248603,0.4424778761061947,-0.17594428774370868,2.1,0,-1.0
20cefe64f4b28be8,r_inside_distance,no,inside_distance,0.733466411637514,0.5575221238938053,0.17594428774370874,1.6666666666666665,1,0.6666666666666665
20cefe64f4b28be8,b_inside_distance,yes,inside_distance,0.25545966878932036,0.14305750350631138,0.11240216528300898,6.5,1,5.5
20cefe64f4b28be8,b_inside_distance,no,inside_distance,0.7445403312106796,0.8569424964936886,-0.11240216528300895,1.0851063829787233,0,-1.0
20cefe64f4b28be8,r_method_DEC,yes,method,0.2215935661722188,,-0.14204279746414486,2.75,0,-1.0
20cefe64f4b28be8,b_method_DEC,yes,method,0.2564131766759749,,0.0964131766759749,6.25,0,-1.0
20cefe64f4b28be8,r_wins_round_1,yes,wins_round,0.15776046662949475,,-0.1003040494995375,3.875,0,-1.0
20cefe64f4b28be8,b_wins_round_1,yes,wins_round,0.15120584539014778,,0.06424932365101735,11.5,1,10.5
20cefe64f4b28be8,r_wins_round_2,yes,wins_round,0.07485462140764991,,-0.0953581445497969,5.875,0,-1.0
20cefe64f4b28be8,b_wins_round_2,yes,wins_round,0.0717445666402908,,0.009244566640290802,16.0,0,-1.0
20cefe64f4b28be8,r_wins_round_3,yes,wins_round,0.03391850032534137,,-0.06608149967465864,10.0,0,-1.0
20cefe64f4b28be8,b_wins_round_3,yes,wins_round,0.03250925675888178,,-0.008307069771730465,24.5,0,-1.0
20cefe64f4b28be8,ends_round_1,yes,ends_round,0.5918971323604449,,0.30618284664615925,3.5,1,2.5
20cefe64f4b28be8,ends_round_2,yes,ends_round,0.2808449841820594,,0.09565979899687421,5.4,0,-1.0
20cefe64f4b28be8,ends_round_3,yes,ends_round,0.12725788345749567,0.12000000000000002,0.007257883457495645,8.0,0,-1.0
20cefe64f4b28be8,ends_round_3,no,ends_round,0.8727421165425043,0.8800000000000001,-0.007257883457495784,1.0909090909090908,1,0.09090909090909083
2c7c7648e847f2e5,total_rounds_1.5,over,total_rounds,0.17097491951577348,0.7256097560975611,-0.5546348365817876,1.2857142857142856,1,0.2857142857142856
2c7c7648e847f2e5,total_rounds_1.5,under,total_rounds,0.8290250804842265,0.27439024390243905,0.5546348365817875,3.4,0,-1.0
2c7c7648e847f2e5,total_rounds_2.5,over,total_rounds,0.0,0.66,-0.66,1.4166666666666667,1,0.41666666666666674
2c7c7648e847f2e5,total_rounds_2.5,under,total_rounds,1.0,0.33999999999999997,0.66,2.75,0,-1.0
2c7c7648e847f2e5,distance,yes,distance,0.573995155413604,0.6112600536193029,-0.03726489820569889,1.526315789473684,1,0.5263157894736841
2c7c7648e847f2e5,distance,no,distance,0.426004844586396,0.38873994638069703,0.03726489820569895,2.4,0,-1.0
2c7c7648e847f2e5,starts_round_2,yes,starts_round,0.4671123719727154,0.816933638443936,-0.3498212664712206,1.1428571428571428,1,0.1428571428571428
2c7c7648e847f2e5,starts_round_2,no,starts_round,0.5328876280272846,0.18306636155606407,0.3498212664712206,5.1,0,-1.0
2c7c7648e847f2e5,starts_round_3,yes,starts_round,0.17097491951577348,0.6938755739832988,-0.5229006544675253,1.3389830508474576,1,0.3389830508474576
2c7c7648e847f2e5,starts_round_3,no,starts_round,0.8290250804842265,0.3061244260167012,0.5229006544675253,3.035,0,-1.0
2c7c7648e847f2e5,r_method_KO_TKO,yes,method,0.1271770288035559,,-0.0728229711964441,5.0,0,-1.0
2c7c7648e847f2e5,b_method_KO_TKO,yes,method,0.0996922466202793,,0.03302557995361263,15.0,0,-1.0
2c7c7648e847f2e5,r_method_SUB,yes,method,0.08924703775688134,,-0.03575296224311866,8.0,0,-1.0
2c7c7648e847f2e5,b_method_SUB,yes,method,0.10988853140567958,,-0.032968611451463264,7.0,0,-1.0
2c7c7648e847f2e5,r_inside_distance,yes,inside_distance,0.21642406656043725,0.2632495299115537,-0.04682546335111645,3.55,0,-1.0
2c7c7648e847f2e5,r_inside_distance,no,inside_distance,0.7835759334395628,0.7367504700884462,0.04682546335111659,1.2684563758389262,1,0.26845637583892623
2c7c7648e847f2e5,b_inside_distance,yes,inside_distance,0.20958077802595887,0.15904572564612326,0.050535052379835604,5.875,0,-1.0
2c7c7648e847f2e5,b_inside_distance,no,inside_distance,0.7904192219740411,0.8409542743538768,-0.05053505237983569,1.1111111111111112,1,0.11111111111111116
2c7c7648e847f2e5,r_method_DEC,yes,method,0.28724133308110705,,-0.21275866691889295,2.0,1,1.0
2c7c7648e847f2e5,b_method_DEC,yes,method,0.2867538223324969,,0.0867538223324969,5.0,0,-1.0
2c7c7648e847f2e5,r_wins_round_1,yes,wins_round,0.11532970747741057,,-0.027527435379732276,7.0,0,-1.0
2c7c7648e847f2e5,b_wins_round_1,yes,wins_round,0.11168300368236608,,0.02077391277327517,11.0,0,-1.0
2c7c7648e847f2e5,r_wins_round_2,yes,wins_round,0.0640912717215795,,-0.04701983938953161,9.0,0,-1.0
2c7c7648e847f2e5,b_wins_round_2,yes,wins_round,0.06206471768855128,,-0.004601948978115389,15.0,0,-1.0
2c7c7648e847f2e5,r_wins_round_3,yes,wins_round,0.03700308736144717,,-0.03991998956162976,13.0,0,-1.0
2c7c7648e847f2e5,b_wins_round_3,yes,wins_round,0.03583305665504151,,-0.009621488799503947,22.0,0,-1.0
2c7c7648e847f2e5,ends_round_1,yes,ends_round,0.5328876280272846,,0.3510694462091028,5.5,0,-1.0
2c7c7648e847f2e5,ends_round_2,yes,ends_round,0.29613745245694184,,0.153280309599799,7.0,0,-1.0
2c7c7648e847f2e5,ends_round_3,yes,ends_round,0.1709749195157735,0.10046728971962617,0.07050762979614734,11.0,0,-1.0
